url,sector,__source_file,ts_ingesta
https://www.nike.com/ph/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/ninos-ropa-6ymx6zv4dh,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/nike-p-6000-zapatillas-4ff6czy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/eg/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/hombre-partes-de-arriba-9om13znik1,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://news.nike.com/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/vn/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/mujer-jordan-zapatillas-37eefz5e1x6zy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/back-to-school-zapatillas-840ikzy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/hombre-chaquetas-y-chalecos-50r7yznik1,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/mujer-calcetines-5e1x6z7ny3q,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/shox-zapatillas-7e8jqzy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/nl/en/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/hombre,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/at/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://agreementservice.svs.nike.com/es/es_es/rest/agreement?agreementType=termsOfUse&uxId=com.nike&country=ES&language=es&requestType=redirect,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/off-pitch-looks-abxgs,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/hombre-equipaciones-y-camisetas-3a41eznik1,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/mujer-superventas-5e1x6z76m50,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://agreementservice.svs.nike.com/es/es_es/rest/agreement?agreementType=privacyPolicy&uxId=com.nike.unite&country=ES&language=es&requestType=redirect,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/pr/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/ca/fr/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/pt/en/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/mercurial-futbol-zapatillas-1gdj0z4f1bzy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/si/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/hombre-gimnasio-58jtoznik1,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://jobs.nike.com/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/nl/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/hombre-lifestyle-zapatillas-13jrmznik1zy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/ninos-superventas-76m50zv4dh,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/inscripcion,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/help/a/detalles-de-la-empresa,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/football-clubs-6fu9q,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/id/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/tw/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/lu/en/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/mujer-accesorios-y-equipamiento-5e1x6zawwpw,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/se/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/shattered-backboard-capsule-5ptqn,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/ca/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/au/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/hombre-performance-3k7dgznik1,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/mujer-ropa-5e1x6z6ymx6,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/nuevo-ninos-3n82yzv4dh,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/performance-3k7dg,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/hombre-off-pitch-looks-abxgsznik1,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/ie/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/gb/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/guest/settings/privacy,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/ca/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/negro-running-zapatillas-37v7jz90poyzy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/infantil-ninos-2j488zv4dh,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/ninos-chaquetas-y-chalecos-50r7yzv4dh,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/ch/fr/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/hombre-superventas-76m50znik1,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/help/a/politica-de-devoluciones-ue,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/ninos-sudaderas-con-y-sin-capucha-6rivezv4dh,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/hombre-baloncesto-zapatillas-3glsmznik1zy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/be/de/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/de/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/ninos-equipaciones-y-camisetas-3a41ezv4dh,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/superventas-76m50,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/gr/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/fr/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/ninos-pantalones-y-mallas-2kq19zv4dh,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/hombre-calcetines-7ny3qznik1,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/road-running-zapatillas-3qxw3zy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/tarjetas-de-regalo,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/futbol,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://about.nike.com/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/mujer-pantalones-y-mallas-2kq19z5e1x6,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/dunk-zapatillas-90aohzy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/football-lifestyle-7n4yn,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/mx/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/nike-style-by,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/hombre-skateboard-zapatillas-8mfrfznik1zy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/zoom-vomero-zapatillas-7gee1zy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/pl/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/ch/en/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/register,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/running/vaporfly,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/nuevo-jordan-37eefz3n82y,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/bg/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/mujer-nike-by-you-zapatillas-5e1x6z6ealhzy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/ninos-back-to-school-zapatillas-840ikzv4dhzy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/gb/launch?s=upcoming,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/futbol-1gdj0,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/ro/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/zapatillas-y7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/mujer-conjuntos-a-juego-2lukpz5e1x6,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/jordan-37eef,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/historias,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/hombre-nike-by-you-zapatillas-6ealhznik1zy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/ninos-baloncesto-zapatillas-3glsmzv4dhzy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/cz/en/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/inglaterra-8p57d,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/ntc-app,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/it/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/us/es/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/ninos-lifestyle-zapatillas-13jrmzv4dhzy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/mujer-partes-de-arriba-5e1x6z9om13,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/mujer-zapatillas-5e1x6zy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/hombre-surf-y-natacion-nik1zq3un,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/summer-essentials-lifestyle-13jrmz6pei9,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/dk/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/para-nina-negro-zapatillas-3aqegz90poyzy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/ma/en/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/mujer-running-zapatillas-37v7jz5e1x6zy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/ninos-gorros-52r49zv4dh,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/cortez-zapatillas-byfxzy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/ma/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/sostenibilidad,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/mujer-lifestyle-zapatillas-13jrmz5e1x6zy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/hombre-pantalones-y-mallas-2kq19znik1,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/ninos-pantalones-cortos-38fphzv4dh,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/za/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/golf,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/mujer-gorros-52r49z5e1x6,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/nz/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/mujer-leggings-29sh2z5e1x6,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://agreementservice.svs.nike.com/rest/agreement?agreementType=termsOfSale&uxId=com.nike.tos&country=ES&language=es&requestType=redirect,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/il/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/th/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/ninos-negro-zapatillas-90poyzv4dhzy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/mujer-futbol-zapatillas-1gdj0z5e1x6zy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/nike-waffle-zapatillas-2wk64zy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/codigo-promocional,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/hombre-pantalones-cortos-38fphznik1,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/no/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/pegasus-zapatillas-8nexhzy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/sk/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/hombre-chandales-1ll2wznik1,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/hombre-gorros-52r49znik1,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/nike-v2k-zapatillas-3picezy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/retail,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/jordan-1-zapatillas-4fokyzy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/jp/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/hombre-futbol-zapatillas-1gdj0znik1zy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/leaders-of-the-pack-29q8n,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/hombre-gimnasio-zapatillas-58jtoznik1zy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/nike-initiator-7ji49,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/ninos-back-to-school-ropa-6ymx6z840ikzv4dh,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://investors.nike.com/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/jordan-baloncesto-37eefz3glsm,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/ninos-partes-de-arriba-9om13zv4dh,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/kr/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/hombre-jordan-zapatillas-37eefznik1zy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/mujer-sujetadores-deportivos-40qgmz5e1x6,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/pt/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/mujer-bolsas-mochilas-5e1x6z9xy71,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/hu/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/nike-motiva-zapatillas-4tmb6zy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/ninos-calcetines-7ny3qzv4dh,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/in/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/jovenes-ninos-6dacezv4dh,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/proposito,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/help/a/resenas,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/fi/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/cz/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/ninos-accesorios-y-equipamiento-awwpwzv4dh,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/at/en/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/hombre-back-to-school-840ikznik1,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/ninos-back-to-school-840ikzv4dh,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/ninos-v4dh,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/jordan-zapatillas-37eefzy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/ch/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/accessibility/statement,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/air-force-1-zapatillas-5sj3yzy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/be/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/student-discount,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/mujer-back-to-school-5e1x6z840ik,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/help/a/envio-entrega-ue,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/jordan-lifestyle-13jrmz37eef,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/lu/de/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/ninos-jordan-zapatillas-37eefzv4dhzy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/tenis,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/hombre-retro-running-zapatillas-8kemkznik1zy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/nrc-app,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/summer-essentials-6pei9,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://about.nike.com/es-ES,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/running/runningzoom-pegasus-37,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/pegasus-running-37v7jz5e1x6z8nexhznik1,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/mujer-pantalones-cortos-38fphz5e1x6,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/mujer-performance-3k7dgz5e1x6,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/be/fr/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/favorites,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/jp/en/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/adolescentes,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/mercurial-zapatillas-4f1bzy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/orders/details,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/tech-fleece-pantalones-chandal-6sipkzaepf0,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/regalos-3b0uf,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/ninos-bolsas-mochilas-9xy71zv4dh,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/ru/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/w/blanco-running-zapatillas-37v7jz4g797zy7ok,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/xl/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/mujer,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/be/en/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
https://www.nike.com/es/help/,ecommerce,legitimas_ecommerce_limpio.csv,2025-08-20T11:40:04Z
